3528.51	1068.11
3527.23	1061.78
3525.95	1065.44
3524.67	1056.44
3523.39	1058.78
3522.1	1051.67
3520.82	1060.78
3519.54	1055.56
3518.26	1054.33
3516.97	1053.78
3515.69	1044.67
3514.4	1049.11
3513.12	1051.78
3511.84	1046
3510.55	1039.78
3509.26	1043.11
3507.98	1042.56
3506.69	1049.78
3505.41	1039
3504.12	1037
3502.83	1037.11
3501.54	1038.89
3500.26	1042.56
3498.97	1038
3497.68	1030.67
3496.39	1031.22
3495.1	1040.22
3493.81	1036.11
3492.52	1032.11
3491.23	1038.67
3489.94	1026.89
3488.65	1031.33
3487.36	1030.67
3486.07	1035.22
3484.78	1030
3483.49	1028.33
3482.19	1027.44
3480.9	1032.33
3479.61	1030.33
3478.31	1027.22
3477.02	1030.44
3475.73	1027.78
3474.43	1029
3473.14	1023.33
3471.84	1029.44
3470.54	1034.56
3469.25	1031.11
3467.95	1022.44
3466.66	1026
3465.36	1026.56
3464.06	1018
3462.76	1029.22
3461.46	1022.78
3460.17	1024.33
3458.87	1033
3457.57	1021.78
3456.27	1018.78
3454.97	1022.33
3453.67	1028.78
3452.37	1024
3451.07	1025.11
3449.77	1018.89
3448.47	1026.56
3447.16	1018.33
3445.86	1021.33
3444.56	1029.33
3443.26	1020.67
3441.95	1025.44
3440.65	1020.78
3439.35	1026.67
3438.04	1022.56
3436.74	1012.33
3435.43	1021.22
3434.13	1024.11
3432.82	1019
3431.52	1019.22
3430.21	1025.67
3428.9	1022.56
3427.6	1027.33
3426.29	1012.89
3424.98	1026.22
3423.67	1018.33
3422.36	1025.22
3421.06	1018
3419.75	1023.56
3418.44	1026.67
3417.13	1022.78
3415.82	1026.11
3414.51	1023.89
3413.2	1020.78
3411.88	1016.44
3410.57	1027.56
3409.26	1027.33
3407.95	1024.33
3406.64	1030.22
3405.32	1025
3404.01	1019.44
3402.7	1025.67
3401.38	1021.89
3400.07	1022.78
3398.75	1027.44
3397.44	1020.33
3396.12	1022.67
3394.81	1027.78
3393.49	1024.11
3392.18	1028.11
3390.86	1027.56
3389.54	1023.89
3388.23	1025.22
3386.91	1028.56
3385.59	1020.67
3384.27	1032.33
3382.95	1022.22
3381.63	1019
3380.31	1026.22
3378.99	1024.22
3377.67	1024.33
3376.35	1023.33
3375.03	1026.78
3373.71	1022.33
3372.39	1031.67
3371.07	1027.11
3369.75	1026.56
3368.42	1033
3367.1	1021.67
3365.78	1026.67
3364.45	1021.56
3363.13	1029
3361.81	1029
3360.48	1023.11
3359.16	1028.11
3357.83	1021.89
3356.51	1022.33
3355.18	1027.56
3353.85	1030.22
3352.53	1030.56
3351.2	1027.89
3349.87	1030
3348.54	1032.44
3347.22	1022
3345.89	1032.11
3344.56	1028.22
3343.23	1028.33
3341.9	1028.56
3340.57	1024.67
3339.24	1027.56
3337.91	1029
3336.58	1023.33
3335.25	1028.33
3333.92	1024
3332.58	1036.78
3331.25	1039.11
3329.92	1026.33
3328.59	1029.78
3327.25	1031
3325.92	1019.22
3324.58	1027.33
3323.25	1032.33
3321.92	1027.11
3320.58	1026.56
3319.25	1032.11
3317.91	1022.11
3316.57	1025.89
3315.24	1030.11
3313.9	1035.22
3312.56	1025.33
3311.23	1029.11
3309.89	1027.11
3308.55	1035.33
3307.21	1027.56
3305.87	1034.67
3304.53	1029.89
3303.19	1028.33
3301.85	1025.22
3300.51	1033.67
3299.17	1033.22
3297.83	1027.11
3296.49	1035.89
3295.15	1025.44
3293.81	1035.22
3292.46	1027.11
3291.12	1036.33
3289.78	1027
3288.43	1028.78
3287.09	1037.78
3285.75	1024.78
3284.4	1032.67
3283.06	1035.22
3281.71	1027.33
3280.37	1032.22
3279.02	1030.11
3277.67	1037.11
3276.33	1036.67
3274.98	1034.22
3273.63	1033.44
3272.28	1031.89
